Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
,,-211,"(0.19609196252863947, 0.03184046606985617, 0.4426947184305431, 0.5049002591345906)","(3122, 90)",0.4218157064812364,0.16097028520657924
,,,,,,
,,-13,"(-1.1499354256628194, -2.5215483462614308, 34.761788889027684, 34.872248111451846)","(-13, 90)",0.07955667894590068,4.2845207582945095
,,39,"(0.2789155922405881, -0.2653056748203968, 55.81767313882024, 55.81914245635108)","(39, 39)",0.006896324049051227,5.522789991116838
,,22,"(-0.0012225112239721894, -0.006641857522786242, 0.054594426985812086, 0.05501054683381085)","(22, 22)",0.12307656769134849,4.530364668427426
,,211,"(-0.33755579514823625, -0.40706596934160105, 3.736514915878656, 3.776330245055092)","(213, 90)",0.1405928779182291,4.0200707122531645
,,-321,"(0.19419638034434306, 0.369680366319131, 4.8392834394308, 4.882290441681023)","(-323, 90)",0.08607709401367526,1.087107213433688
,,211,"(-0.5687778149565181, 1.0358220833234568, 7.879148364281775, 7.9684938553249465)","(213, 90)",0.1488696537373509,2.0729541628606105
,,130,"(0.16761430974110383, -0.195159127721426, 0.9975476708237753, 1.1440711121380995)","(311, 311)",0.2523909877709078,5.422004122290345
,,-211,"(0.1699806683662461, 0.7005763000786505, 11.84155624582279, 11.864300851197884)","(-411, 90)",0.06080399890118098,1.3327662867535075
,,2112,"(0.06399645442764348, -0.10472621359879672, 1.5153089438363914, 1.7871810501917842)","(3122, 90)",0.08081823841019911,5.260918232496335
,,22,"(0.08404273784273864, 0.004165333368251589, 0.1465292804158783, 0.1689714822251584)","(111, 90)",0.521277927512077,0.049521563879308804
,,22,"(-0.015722971686697992, 0.06613935836913717, 0.302513210047502, 0.31005784753394944)","(111, 90)",0.22105351153951405,1.8041889987040467
,,22,"(-0.05324111438507539, 0.09562163722753768, 1.1104008411461903, 1.1157814041223335)","(111, 90)",0.09824579580338351,2.078837183622801
,,22,"(0.05845712902691984, 0.16973538274668276, 3.028882981247391, 3.0341983208386876)","(111, 90)",0.05920003243505902,1.2391176699765072
,,22,"(0.023286913286424644, -0.01959124164563552, 0.0819749060501678, 0.08744130775303512)","(111, 90)",0.3554645788007009,5.583764743308312
,,22,"(0.07910989574554939, 0.1290509909229335, 1.411550822819879, 1.4196437085644205)","(111, 90)",0.10682761941115122,1.0208635716374383
,,22,"(0.22456779065506832, 0.29308710168397556, 2.535228273147555, 2.5619744609851085)","(111, 90)",0.14462290960427238,0.9169980064634922
,,22,"(0.020122845478984613, -0.002106258866756895, 0.4421589401274995, 0.442621614442018)","(111, 90)",0.04572715924031978,6.178895031155037
,,22,"(0.697360278581534, 0.14872905758252483, 3.6486542754145432, 3.7176753102192124)","(111, 90)",0.1929941807435111,0.210126166700606
,,22,"(0.05057366151237136, -0.024378581721825134, 0.34820671138526355, 0.35270373451280007)","(111, 90)",0.1598582501773042,5.83400778934459
,,22,"(0.05952641719862209, 0.1732774594017901, 2.766120949199202, 2.77218209681109)","(111, 90)",0.0661394702177015,1.2398948899968776
,,22,"(-0.07268032178262787, 0.2594818034784426, 4.602340675566784, 4.610222655088077)","(111, 90)",0.058483532012855284,1.8438958586000125
,,22,"(0.025767034164406566, 0.10913506028586253, 0.12292161675606815, 0.16638547201950724)","(111, 90)",0.7395437289375238,1.3389400515532768
,,22,"(0.0016178462334170748, -0.007978663287717423, 0.18985215406071973, 0.19002662154495353)","(111, 90)",0.042854680058341664,4.912448103738302
,,,,,,
,,-13,"(2.654989677730481, -1.9391366926849831, 57.81387904437456, 57.90738291008276)","(14, 2)",0.056806442257998246,5.652363301494409
,,39,"(0.022993990151446392, -3.891246933208483, 35.511560684773364, 35.724349155844465)","(39, 39)",0.1091433618171888,4.718298068889208
,,-211,"(-1.3968475398677074, 2.4228492632194754, 23.13215255665057, 23.301015928301776)","(1, 2101)",0.12031588768271714,2.093780380261462
,,2112,"(-0.25051544367238626, 0.8954004585400446, 6.417767560396259, 6.552482904429941)","(1, 2101)",0.1438756462334741,1.8436013265219953
,,211,"(0.033373862780996744, 0.3203121934636535, 4.867571330172368, 4.880209437638348)","(113, 90)",0.06606528078671534,1.4669792501542136
,,-211,"(-1.0750752015552156, 1.540353931078838, 11.348821814321633, 11.504073768892109)","(113, 90)",0.1640299701211562,2.1801386551415733
,,211,"(-0.13663860220779211, 0.6202254947871936, 2.901418194895501, 2.9733915145113285)","(213, 90)",0.21549354211210728,1.7876372628978858
,,22,"(0.002087069679557678, -0.03925952299761745, 0.024510626453489084, 0.04632965373268204)","(111, 90)",1.0133176107178792,4.765499837949495
,,22,"(0.14563218696062433, 0.07050180780186652, 0.16306986025517475, 0.2297194334528699)","(111, 90)",0.7814893441410118,0.4508539343677807
,,,,,,
,,-13,"(-2.009095108049757, -1.4576603605419063, 40.10182194113044, 40.17870734498082)","(14, 2)",0.06181816911030124,3.769248674417063
,,39,"(-0.689816376541615, -0.4672951960123857, 28.807530363142195, 28.819851942341362)","(39, 39)",0.028914707079289115,3.7370027588628516
,,-211,"(1.828321744245767, 1.379986263770329, 46.56931712453101, 46.62582867594648)","(1, 2101)",0.04914856510805269,0.6465552398484443
,,2212,"(-0.28552939508306935, -0.45324910674621677, 0.5242888009688047, 1.2009126229430873)","(1, 2101)",0.7961520804559057,4.1502299434236685
,,211,"(-0.021204202141642245, -0.2172298796853503, 0.7886831569130168, 0.830144171644213)","(113, 90)",0.2699856743239677,4.615085425455836
,,-211,"(0.42493429459203513, 0.47236713458784313, 4.451887210035948, 4.499164297993662)","(113, 90)",0.1417627525105827,0.8382106642902477
,,22,"(0.05223010073300446, 0.09786952431389981, 2.7151103986198404, 2.7173757384479607)","(111, 90)",0.04083541812039641,1.0805763563069517
,,22,"(0.7001589422452753, 0.6452116203137859, 18.222112676951628, 18.24696991258864)","(111, 90)",0.052202986435008515,0.7445790743205956
,,,,,,
,,-13,"(-1.601844479662504, 1.014404830716113, 18.69084639380712, 18.787065386858536)","(-13, 90)",0.10109571241503611,2.577066334837034
,,39,"(0.39865020581556393, -0.28662062164224156, 77.41558045595461, 77.41723980885192)","(39, 39)",0.006342207102406008,5.65983583270949
,,22,"(-0.1326853280769551, -0.2906558542481709, 2.8783830718628356, 2.896062038403556)","(22, 22)",0.11055049223332254,4.284140167880828
,,22,"(3.836811966049747e-08, 4.640167370418767e-08, 6.350312466032557e-07, 6.378792300203205e-07)","(22, 22)",0.0945314268349302,0.8798850347999521
,,-211,"(0.013066268780896749, 0.2006381988489982, 5.242461085908723, 5.2481715326754035)","(1, 2101)",0.038334039908839386,1.5057646227466797
,,211,"(2.085137124014987, -0.7808775517320286, 30.62893181031874, 30.710071803934294)","(1, 2101)",0.0725669986920948,5.924855715383116
,,-211,"(-0.2936513374509427, -0.15043239012348633, 1.3858253359087855, 1.4313813812299294)","(1, 2101)",0.23373123634794304,3.615017773879962
,,2212,"(0.050285494761773256, 0.40638209160264605, 5.4853965626236105, 5.580107622394186)","(1, 2101)",0.0745111743796723,1.4476826853466425
,,211,"(-0.4229810815654509, -0.08905129108021512, 0.2147419849162341, 0.5024311224348028)","(223, 90)",1.1097149185804842,3.3490948618175835
,,-211,"(-0.02855819004736239, 0.11329475994784333, -0.05396824426979427, 0.18985159767561835)","(223, 90)",2.0035054005161275,1.8177221075578978
,,22,"(-0.020440275705548207, 0.024580343914836107, 0.07468289148357572, 0.08123750647476807)","(111, 90)",0.40445904547177985,2.264493023122533
,,22,"(-0.04697843923260625, -0.1616625626059708, 0.21786968874718354, 0.2753342680740189)","(111, 90)",0.6578778416706563,4.429582193953708
,,,,,,
,,-13,"(-1.4488106701078434, 1.697784501339978, 10.57238625909938, 10.80592614346415)","(14, -3)",0.20805475248403993,2.277234161961909
,,39,"(1.1177418409200952, 1.5248980242387742, 98.67015059711221, 98.68834342811532)","(39, 39)",0.019159249099013186,0.9382678771919842
,,211,"(0.4094149477677686, -1.9951653459506995, 13.165162772934256, 13.32251087370141)","(2, -4)",0.15348986973396647,4.914782879436327
,,2112,"(-0.3190759353824268, 0.35830101921509333, 1.9425058714394896, 2.2104999249915487)","(3122, 90)",0.24214406563684668,2.2983517666832474
,,13,"(-0.017671243635906386, -1.3142994660276355, 8.858281548228716, 8.955892550859549)","(-411, 90)",0.14730814102298445,4.698944419726481
,,-14,"(0.5509530224949497, 0.06761073517183275, 3.938840725345048, 3.9777615192647615)","(-411, 90)",0.14000425192797739,0.12210547595608102
,,22,"(-0.15300521484484247, 0.02647793949750034, 0.13560130337616974, 0.20615380308659303)","(111, 90)",0.8529451493278913,2.9702372111362703
,,22,"(-0.015681982698659003, 0.049515342985906076, 0.15730559781182782, 0.1656585188733424)","(111, 90)",0.3189108235027404,1.877511633634317
,,130,"(-0.1238647645131364, -0.4151227504707495, 4.740516996945778, 4.7862079445295835)","(-311, -311)",0.09113105769393177,4.422418116954812
,,,,,,
,,-13,"(-3.6226400580253717, 1.6372134446384918, 84.73211414039966, 84.82538723513517)","(-13, -13)",0.04688316838752123,2.71712716741815
,,39,"(0.4653701454203837, 1.2380596011441005, 13.239111686288352, 13.305611151382967)","(39, 39)",0.0995731444373938,1.211248497074826
,,-211,"(0.776449312647607, -0.692528788690434, 10.013677000171118, 10.068548877913443)","(1, 2103)",0.10352823069980435,5.55485362152577
,,-211,"(1.4013891304212514, -0.6806102649129063, 8.354341100596478, 8.499506858493804)","(1, 2103)",0.18436295927115492,5.831068660047958
,,2112,"(-0.18436092299163048, -0.058162007951308055, 1.6282559328712802, 1.8898097620992909)","(1, 2103)",0.11817371832989015,3.447189221008403
,,211,"(-0.4566450528653101, -0.4996857931365608, 0.9393861808320465, 1.1662490204956633)","(1, 2103)",0.6244116925777766,3.9719665859026505
,,211,"(1.5056899852641223, -0.9831172240423566, 22.32902438646035, 22.401750637929496)","(213, 90)",0.0803597555407206,5.70474980121924
,,22,"(0.06968180958798298, 0.06726803127686579, 0.8283203309214217, 0.8339634963456706)","(111, 90)",0.11639868302047236,0.7677747153122705
,,22,"(0.04506565054095781, -0.028436998325876175, 0.11652091375167305, 0.12812766709025214)","(111, 90)",0.42892684937243564,5.720273924000373
,,,,,,
,,-13,"(-2.0616773634878305, 0.20385175519716592, 41.34440081900822, 41.396409412020546)","(-13, 90)",0.05006722849456352,3.0430363501049764
,,39,"(-0.543150146018913, 0.9799956161622294, 90.05683422248705, 90.06389200221635)","(39, 39)",0.012440922437966283,2.076886938182096
,,22,"(-6.476053876469523e-05, 1.2884936794146324e-05, 0.000778682945525539, 0.0007814774971997672)","(22, 22)",0.08459454050564631,2.945194619790837
,,211,"(0.5657579233191387, 0.24114181188908645, 2.4396884230006033, 2.519879121597444)","(113, 90)",0.24693864389352949,0.40291023038732854
,,-211,"(0.2719217200043109, -0.2188975590629129, 0.519490905681989, 0.6412551357767805)","(113, 90)",0.5916634669792645,5.605401729911598
,,321,"(0.18495233848200743, -0.035403463077073954, 1.2215766276266458, 1.3309508526882203)","(313, 90)",0.15294955196377416,6.094053786501931
,,-211,"(0.7671729282964463, -0.23242391061839937, 0.8358786614144713, 1.1665110790927542)","(313, 90)",0.764472318191344,5.989013700571025
,,2112,"(0.6649580581714377, -0.8238556393632079, 4.547943500115774, 4.763138586980544)","(3122, 90)",0.22871937559449143,5.3914619880018995
,,22,"(0.1333820065605438, -0.03527385160389749, 0.9469860658802848, 0.9569836013498401)","(111, 90)",0.14467318404016805,6.0246466904214895
,,22,"(0.016747295211625948, -0.07914764445978406, 0.2671737641323206, 0.2791534376665827)","(111, 90)",0.2940231223847458,4.920908912146219
,,,,,,
,,-13,"(3.4519683485134114, 0.7068925210767311, 60.25519376328824, 60.358224973921345)","(14, 2)",0.058411484529338586,0.201987027389612
,,39,"(-0.10857653121604183, 0.6887796101940387, 36.56158172985336, 36.56844696900394)","(39, 39)",0.019069206900666203,1.7271458476345645
,,2212,"(-1.4237487883469224, 0.2642806883316544, 10.355892695329183, 10.498655580816848)","(1, 2103)",0.1389296689077979,2.9580584577394196
,,-2212,"(-0.8286419465981036, -0.21054444791172838, 12.728024789444248, 12.791166564227659)","(-2224, 90)",0.06707161343992502,3.390411131628662
,,-211,"(-0.45072461632094957, -0.3053656110726155, 7.13480447782519, 7.1569068428950375)","(-2224, 90)",0.07615823154310422,3.7370573239072464
,,211,"(-0.4924047102394883, 0.04102554203657699, 1.887428648523389, 1.956019473812123)","(213, 90)",0.2560444133814956,3.058467927205072
,,2112,"(-0.05838444247080005, -0.7366604112288581, 1.8008581093669724, 2.1614714940445734)","(2114, 90)",0.3893912704576194,4.63329873198847
,,22,"(-0.13334732838923144, -0.3434548174542525, 4.844298499161429, 4.858288862408116)","(111, 90)",0.07590879563676861,4.342050252258438
,,22,"(-0.21734098623775253, -0.22357561139393017, 4.09428649881294, 4.106142361471516)","(111, 90)",0.0760097192504246,3.941130020897367
,,22,"(0.10043055903866045, -0.0024567911578661783, 0.6764074007373644, 0.6838269552919721)","(111, 90)",0.14744303632861303,6.258727599341499
,,22,"(0.0018704646558428684, -0.08451639931273414, 0.9263266944831934, 0.9301761474597047)","(111, 90)",0.09100846635042525,4.734516749403006
,,22,"(0.2165313753638915, 0.029911209522379564, 0.355424223008939, 0.41726118352127856)","(111, 90)",0.5513793386349953,0.13726926284930777
,,22,"(0.03429764690251037, 0.06763456624347047, 0.06516251405442289, 0.09998458067064403)","(111, 90)",0.8609389132475904,1.1014830014014518
,,22,"(-0.12072792101345242, 0.10590968826611309, 0.4583660886159969, 0.48568669342898774)","(111, 90)",0.3370072051292062,2.4214844972717167
,,22,"(0.028798876358427313, 0.002140263861028238, 0.0366955397880765, 0.04669602391254643)","(111, 90)",0.6667452948213657,0.07418124713716301
,,,,,,
,,-13,"(-2.494813381295685, 0.6583716439107649, 23.78849864828518, 23.928254825708947)","(14, 2)",0.10804274169699271,2.8835786242445516
,,39,"(-0.7783478840400861, 0.04292765546405236, 98.02402870198043, 98.02720908044068)","(39, 39)",0.007952278050442352,3.0864961983808525
,,2212,"(1.0934012586204247, -0.3346914081218085, 1.4046339439869413, 2.039826404506913)","(1, 2101)",0.6832653043202839,5.9861405477234975
,,-211,"(1.785308702643128, -0.17215104990934282, 14.371352757440002, 14.48351556119565)","(-213, 90)",0.12416112482025418,6.187056021928773
,,22,"(0.3232414707118944, -0.2260952399205332, 3.1323893276909858, 3.1571295516869586)","(111, 90)",0.12527217662344567,5.672820270376631
,,22,"(0.11445067913203902, -0.004601587232653685, 0.675986037555457, 0.6856218021101519)","(111, 90)",0.16785169328858596,6.243001097136267
,,22,"(-0.04461085056826926, -0.03299934860945641, 0.15311341061559078, 0.16285822517579926)","(111, 90)",0.3476855470183082,3.77847928384737
,,22,"(0.0013700047965520892, 0.06923933441897874, 0.6307488447382934, 0.6345392560611337)","(111, 90)",0.10935668720304186,1.551012398170022
,,,,,,
,,-13,"(-0.6219321802621355, 1.1390015777136124, 41.10548375821967, 41.12609978181424)","(14, 2)",0.031560441532323305,2.0705885739459684
,,39,"(0.030377018973949066, 1.6262367352105276, 81.70314601600393, 81.71943151121552)","(39, 39)",0.01990505482503307,1.5521191649579291
,,211,"(0.6235302360154975, -0.9277265171434461, 0.5427519726233697, 1.2504103064687246)","(1, 2101)",1.1187707368378108,5.304147589154309
,,2112,"(-0.22191478768815473, -0.8018126785338874, 8.106562766445656, 8.203127538669346)","(1114, 90)",0.1022693457742443,4.442381328355994
,,-211,"(0.09209900419232557, -0.028172775635641273, 1.0389637026311669, 1.0527114002162687)","(1114, 90)",0.09243554564003495,5.986327572100468
,,211,"(-0.13678077154500567, -0.3289319769925814, 2.672205325564599, 2.6994566697445803)","(223, 90)",0.13253077738859612,4.31830841210747
,,-211,"(0.031122983834645873, 0.0017628461643307142, 0.6750131746191326, 0.6899958830013193)","(223, 90)",0.046148338332282816,0.05658084022959061
,,22,"(0.13835795022260963, -0.3475331359981199, 3.8381280420900694, 3.856312885449602)","(111, 90)",0.0971526071003159,5.09126879477158
,,22,"(0.06514054625627015, -0.33282407478479453, 2.4984969140952877, 2.5214087303066504)","(111, 90)",0.13491261047268177,4.905666420659002
,,,,,,
,,-13,"(0.03369246964078848, -1.367990947925476, 22.648539254456082, 22.690086575691037)","(14, 2)",0.060345804440988325,4.737013163463181
,,39,"(-0.5951863554357671, -1.3025347131945115, 101.50377930076584, 101.51395916196411)","(39, 39)",0.014107668034978652,4.283774855908981
,,211,"(0.4234804565577172, 0.3702416841256799, 3.73764218171621, 3.7823092767772004)","(1, 2101)",0.14937688832536228,0.7184236599003049
,,2112,"(0.22132311262260693, 0.4868445325018478, 2.5153156369834955, 2.737810449531083)","(1, 2101)",0.2094943812041444,1.1441175211963017
,,-211,"(0.07611129372932451, 0.12379210556857434, 2.7611935444665883, 2.7685351703271204)","(-213, 90)",0.05258029692813797,1.0195425844367354
,,130,"(-0.8444413981420155, 0.40788457750118734, 1.941063586764124, 2.212418284009824)","(311, 311)",0.4500626319786431,2.6916186912411195
,,130,"(0.6881661619289448, 0.05511434887072857, 1.7048022615136693, 1.9054072322833195)","(-311, -311)",0.3847713493277961,0.07991814351311105
,,22,"(-0.04781083084986558, 0.9569131826332103, 4.31742076159491, 4.422453023752153)","(111, 90)",0.21837757724560425,1.6207184167245217
,,22,"(0.044665089948266685, 0.26973522991875865, 1.0509951440319703, 1.0859755325504323)","(111, 90)",0.25450129345688016,1.406696722962365
,,,,,,
,,-13,"(0.5266977371657948, -1.635629678155226, 35.835044514405965, 35.876374877284555)","(14, 2)",0.047914704091411756,5.023918931856365
,,39,"(-4.28034731504407, 0.9841942309214607, 71.2497724286327, 71.38512402087066)","(39, 39)",0.06156495708275876,2.9155876491755666
