PdfType: central
Format: lhagrid1
---
5.000000e-06 6.469340e-06 8.370580e-06 1.083050e-05 1.401320e-05 1.813100e-05 2.345850e-05 3.035090e-05 3.926760e-05 5.080240e-05 6.572330e-05 8.502270e-05 1.099830e-04 1.422610e-04 1.839950e-04 2.379440e-04 3.076670e-04 3.977440e-04 5.140700e-04 6.642160e-04 8.578820e-04 1.107470e-03 1.428790e-03 1.847940e-03 2.379570e-03 3.060350e-03 3.929800e-03 5.036510e-03 6.439470e-03 8.208290e-03 1.042490e-02 1.318030e-02 1.657460e-02 2.071300e-02 2.570030e-02 3.166080e-02 3.860010e-02 4.666620e-02 5.587900e-02 6.626100e-02 7.781050e-02 9.050080e-02 1.042750e-01 1.191680e-01 1.349350e-01 1.516740e-01 1.692700e-01 1.876580e-01 2.067780e-01 2.265720e-01 2.469860e-01 2.679650e-01 2.894600e-01 3.112310e-01 3.336210e-01 3.564040e-01 3.795630e-01 4.031000e-01 4.269440e-01 4.510730e-01 4.754690e-01 5.001130e-01 5.249900e-01 5.500860e-01 5.753850e-01 6.009230e-01 6.264810e-01 6.523530e-01 6.783700e-01 7.045280e-01 7.308230e-01 7.572480e-01 7.837670e-01 8.105000e-01 8.372600e-01 8.641380e-01 8.911230e-01 9.182080e-01 9.453860e-01 9.726560e-01 1.000000e+00
1.300000e+00 1.494260e+00 1.736730e+00 2.042900e+00 2.434360e+00 2.941690e+00 3.608810e+00 4.500000e+00 5.866040e+00 7.828770e+00 1.071920e+01 1.509180e+01 2.190300e+01 3.285630e+01 5.109270e+01 8.262520e+01 1.394400e+02 2.465070e+02 4.583780e+02 9.005800e+02 1.878640e+03 4.183110e+03 1.000000e+04
0.00000000e+00 4.53708342e-03 1.71618963e-02 2.81119457e-02 2.76032304e-02 4.49429310e-01 4.34597800e-01 1.71618963e-02 4.53708342e-03 0.00000000e+00 3.55630202e-01
5.80147885e-04 4.82059865e-03 1.65825906e-02 2.67158114e-02 2.62764921e-02 4.31309359e-01 4.17092492e-01 1.65825906e-02 4.82059865e-03 5.80147885e-04 3.26429047e-01
1.06540869e-03 5.02673317e-03 1.59774749e-02 2.53483311e-02 2.49716827e-02 4.13524955e-01 3.99908617e-01 1.59774749e-02 5.02673317e-03 1.06540869e-03 2.98862939e-01
1.46645715e-03 5.16534171e-03 1.53541070e-02 2.40144859e-02 2.36941697e-02 3.96087126e-01 3.83057380e-01 1.53541070e-02 5.16534171e-03 1.46645715e-03 2.72963987e-01
1.79281210e-03 5.24494530e-03 1.47182909e-02 2.27166229e-02 2.24468171e-02 3.79010690e-01 3.66553599e-01 1.47182909e-02 5.24494530e-03 1.79281210e-03 2.48754420e-01
2.05315757e-03 5.27334869e-03 1.40752382e-02 2.14570834e-02 2.12324214e-02 3.62312144e-01 3.50412887e-01 1.40752382e-02 5.27334869e-03 2.05315757e-03 2.26221146e-01
2.25542182e-03 5.25759098e-03 1.34296909e-02 2.02377347e-02 2.00532891e-02 3.46006128e-01 3.34650241e-01 1.34296909e-02 5.25759098e-03 2.25542182e-03 2.05339221e-01
2.40684399e-03 5.20421731e-03 1.27859465e-02 1.90601998e-02 1.89114525e-02 3.30106669e-01 3.19278802e-01 1.27859465e-02 5.20421731e-03 2.40684399e-03 1.86063445e-01
2.51399640e-03 5.11903184e-03 1.21477841e-02 1.79258575e-02 1.78086697e-02 3.14623584e-01 3.04308760e-01 1.21477841e-02 5.11903184e-03 2.51399640e-03 1.68336766e-01
2.58290549e-03 5.00736947e-03 1.15185132e-02 1.68356904e-02 1.67462797e-02 2.99572389e-01 2.89754978e-01 1.15185132e-02 5.00736947e-03 2.58290549e-03 1.52090521e-01
2.61894075e-03 4.87402172e-03 1.09010729e-02 1.57904580e-02 1.57253755e-02 2.84959515e-01 2.75624115e-01 1.09010729e-02 4.87402172e-03 2.61894075e-03 1.37248885e-01
2.62699249e-03 4.72326147e-03 1.02979578e-02 1.47905864e-02 1.47466916e-02 2.70794789e-01 2.61925610e-01 1.02979578e-02 4.72326147e-03 2.62699249e-03 1.23730107e-01
2.61148177e-03 4.55891699e-03 9.71124253e-03 1.38362254e-02 1.38106712e-02 2.57083608e-01 2.48664932e-01 9.71124253e-03 4.55891699e-03 2.61148177e-03 1.11449716e-01
2.57631097e-03 4.38437198e-03 9.14268076e-03 1.29272755e-02 1.29174878e-02 2.43832236e-01 2.35848166e-01 9.14268076e-03 4.38437198e-03 2.57631097e-03 1.00321267e-01
2.52496258e-03 4.20261498e-03 8.59368028e-03 1.20633891e-02 1.20670444e-02 2.31042048e-01 2.23476902e-01 8.59368028e-03 4.20261498e-03 2.52496258e-03 9.02588108e-02
2.46051405e-03 4.01618995e-03 8.06532783e-03 1.12439918e-02 1.12590015e-02 2.18715400e-01 2.11553477e-01 8.06532783e-03 4.01618995e-03 2.46051405e-03 8.11776296e-02
0.00000000e+00 0.00000000e+00 1.66627336e-02 3.10991269e-02 3.03793595e-02 5.56658528e-01 5.38056206e-01 1.66627336e-02 0.00000000e+00 0.00000000e+00 4.92297259e-01
0.00000000e+00 8.86085225e-04 1.63550562e-02 2.96565536e-02 2.90417692e-02 5.34620895e-01 5.16790696e-01 1.63550562e-02 8.86085225e-04 0.00000000e+00 4.62429880e-01
0.00000000e+00 1.61631397e-03 1.60016640e-02 2.82812232e-02 2.77578149e-02 5.13620383e-01 4.96521919e-01 1.60016640e-02 1.61631397e-03 0.00000000e+00 4.33095752e-01
0.00000000e+00 2.21760063e-03 1.56139186e-02 2.69683211e-02 2.65246208e-02 4.93507982e-01 4.77106802e-01 1.56139186e-02 2.21760063e-03 0.00000000e+00 4.04554799e-01
0.00000000e+00 2.71041238e-03 1.51987604e-02 2.57105910e-02 2.53367415e-02 4.74177274e-01 4.58442752e-01 1.51987604e-02 2.71041238e-03 0.00000000e+00 3.76994599e-01
0.00000000e+00 3.11099326e-03 1.47618435e-02 2.45027110e-02 2.41902542e-02 4.55544711e-01 4.40449859e-01 1.47618435e-02 3.11099326e-03 0.00000000e+00 3.50543774e-01
0.00000000e+00 3.43239048e-03 1.43079108e-02 2.33404520e-02 2.30820725e-02 4.37550191e-01 4.23070320e-01 1.43079108e-02 3.43239048e-03 0.00000000e+00 3.25288073e-01
0.00000000e+00 3.68548342e-03 1.38410890e-02 2.22208627e-02 2.20101637e-02 4.20144333e-01 4.06257047e-01 1.38410890e-02 3.68548342e-03 0.00000000e+00 3.01278409e-01
4.62957771e-04 3.89993581e-03 1.33233270e-02 2.10446323e-02 2.08795907e-02 4.01653313e-01 3.88393256e-01 1.33233270e-02 3.89993581e-03 4.62957771e-04 2.74840982e-01
8.46922140e-04 4.05045175e-03 1.27883349e-02 1.98979133e-02 1.97731259e-02 3.83618790e-01 3.70967971e-01 1.27883349e-02 4.05045175e-03 8.46922140e-04 2.50083964e-01
1.16107359e-03 4.14549894e-03 1.22424098e-02 1.87846011e-02 1.86950204e-02 3.66039329e-01 3.53979947e-01 1.22424098e-02 4.14549894e-03 1.16107359e-03 2.27014053e-01
1.41374047e-03 4.19252680e-03 1.16903483e-02 1.77064410e-02 1.76474944e-02 3.48928453e-01 3.37442726e-01 1.16903483e-02 4.19252680e-03 1.41374047e-03 2.05615440e-01
1.61248207e-03 4.19836843e-03 1.11364646e-02 1.66649013e-02 1.66324564e-02 3.32290084e-01 3.21360424e-01 1.11364646e-02 4.19836843e-03 1.61248207e-03 1.85854093e-01
1.76414490e-03 4.16910666e-03 1.05845639e-02 1.56613082e-02 1.56516347e-02 3.16135384e-01 3.05743854e-01 1.05845639e-02 4.16910666e-03 1.76414490e-03 1.67679635e-01
1.87494039e-03 4.11031514e-03 1.00380761e-02 1.46966036e-02 1.47063384e-02 3.00469020e-01 2.90597994e-01 1.00380761e-02 4.11031514e-03 1.87494039e-03 1.51029093e-01
1.95047972e-03 4.02692443e-03 9.49994877e-03 1.37715673e-02 1.37976901e-02 2.85299349e-01 2.75930834e-01 9.49994877e-03 4.02692443e-03 1.95047972e-03 1.35829583e-01
1.99581672e-03 3.92346314e-03 8.97272764e-03 1.28866589e-02 1.29264631e-02 2.70627299e-01 2.61743858e-01 8.97272764e-03 3.92346314e-03 1.99581672e-03 1.22001249e-01
2.01549607e-03 3.80387036e-03 8.45860999e-03 1.20421222e-02 1.20931906e-02 2.56460353e-01 2.48044051e-01 8.45860999e-03 3.80387036e-03 2.01549607e-03 1.09459147e-01
2.01357208e-03 3.67168323e-03 7.95941799e-03 1.12379430e-02 1.12981279e-02 2.42796885e-01 2.34830362e-01 7.95941799e-03 3.67168323e-03 2.01357208e-03 9.81159207e-02
1.99366496e-03 3.53001013e-03 7.47662545e-03 1.04738915e-02 1.05412904e-02 2.29638951e-01 2.22104752e-01 7.47662545e-03 3.53001013e-03 1.99366496e-03 8.78834092e-02
1.95897689e-03 3.38158432e-03 7.01143821e-03 9.74952084e-03 9.82245516e-03 2.16985960e-01 2.09866743e-01 7.01143821e-03 3.38158432e-03 1.95897689e-03 7.86745240e-02
1.91232686e-03 3.22879067e-03 6.56471376e-03 9.06417931e-03 9.14117522e-03 2.04833844e-01 1.98112630e-01 6.56471376e-03 3.22879067e-03 1.91232686e-03 7.04037843e-02
1.85619088e-03 3.07363894e-03 6.13712201e-03 8.41706010e-03 8.49683710e-03 1.93179557e-01 1.86839563e-01 6.13712201e-03 3.07363894e-03 1.85619088e-03 6.29886568e-02
0.00000000e+00 0.00000000e+00 1.35784818e-02 2.47467903e-02 2.44502076e-02 5.29899846e-01 5.12193784e-01 1.35784818e-02 0.00000000e+00 0.00000000e+00 4.35344945e-01
0.00000000e+00 7.37072260e-04 1.32883849e-02 2.35310666e-02 2.33044587e-02 5.06795252e-01 4.89896577e-01 1.32883849e-02 7.37072260e-04 0.00000000e+00 4.06126853e-01
0.00000000e+00 1.33929668e-03 1.29624530e-02 2.23755795e-02 2.22083523e-02 4.84930167e-01 4.68791325e-01 1.29624530e-02 1.33929668e-03 0.00000000e+00 3.77846611e-01
0.00000000e+00 1.82994875e-03 1.26099197e-02 2.12758993e-02 2.11589946e-02 4.64128951e-01 4.48709210e-01 1.26099197e-02 1.82994875e-03 0.00000000e+00 3.50675001e-01
0.00000000e+00 2.22743522e-03 1.22368347e-02 2.02257022e-02 2.01515653e-02 4.44261761e-01 4.29525352e-01 1.22368347e-02 2.22743522e-03 0.00000000e+00 3.24736490e-01
0.00000000e+00 2.54625805e-03 1.18480609e-02 1.92202195e-02 1.91824677e-02 4.25226767e-01 4.11141851e-01 1.18480609e-02 2.54625805e-03 0.00000000e+00 3.00091866e-01
0.00000000e+00 2.79810851e-03 1.14476799e-02 1.82558618e-02 1.82490388e-02 4.06951504e-01 3.93489339e-01 1.14476799e-02 2.79810851e-03 0.00000000e+00 2.76786573e-01
0.00000000e+00 2.99261116e-03 1.10391071e-02 1.73299195e-02 1.73493278e-02 3.89370841e-01 3.76505584e-01 1.10391071e-02 2.99261116e-03 0.00000000e+00 2.54828427e-01
3.69226492e-04 3.15253781e-03 1.05885626e-02 1.63600756e-02 1.64034098e-02 3.70806127e-01 3.58568524e-01 1.05885626e-02 3.15253781e-03 3.69226492e-04 2.30987343e-01
6.72728197e-04 3.26001430e-03 1.01269607e-02 1.54182843e-02 1.54816575e-02 3.52800051e-01 3.41168721e-01 1.01269607e-02 3.26001430e-03 6.72728197e-04 2.08843943e-01
9.18314745e-04 3.32219031e-03 9.65945388e-03 1.45074767e-02 1.45873057e-02 3.35348363e-01 3.24302610e-01 9.65945388e-03 3.32219031e-03 9.18314745e-04 1.88375358e-01
1.11331526e-03 3.34557868e-03 9.19000765e-03 1.36289512e-02 1.37220663e-02 3.18455374e-01 3.07974275e-01 9.19000765e-03 3.34557868e-03 1.11331526e-03 1.69540196e-01
1.26431497e-03 3.33605545e-03 8.72212450e-03 1.27837145e-02 1.28873061e-02 3.02120877e-01 2.92183922e-01 8.72212450e-03 3.33605545e-03 1.26431497e-03 1.52281722e-01
1.37724489e-03 3.29888878e-03 8.25887272e-03 1.19725773e-02 1.20841828e-02 2.86344397e-01 2.76931448e-01 8.25887272e-03 3.29888878e-03 1.37724489e-03 1.36531335e-01
1.45742821e-03 3.23876794e-03 7.80294427e-03 1.11960988e-02 1.13135555e-02 2.71125056e-01 2.62216283e-01 7.80294427e-03 3.23876794e-03 1.45742821e-03 1.22211459e-01
1.50963811e-03 3.15989009e-03 7.35665485e-03 1.04546480e-02 1.05760682e-02 2.56463524e-01 2.48039205e-01 7.35665485e-03 3.15989009e-03 1.50963811e-03 1.09237573e-01
1.53813544e-03 3.06596032e-03 6.92191487e-03 9.74834395e-03 9.87209430e-03 2.42358253e-01 2.34398867e-01 6.92191487e-03 3.06596032e-03 1.53813544e-03 9.75213897e-02
1.54671214e-03 2.96030742e-03 6.50037427e-03 9.07710172e-03 9.20177627e-03 2.28804536e-01 2.21291002e-01 6.50037427e-03 2.96030742e-03 1.54671214e-03 8.69728884e-02
1.53872884e-03 2.84577389e-03 6.09330668e-03 8.44064637e-03 8.56504180e-03 2.15799088e-01 2.08712528e-01 6.09330668e-03 2.84577389e-03 1.53872884e-03 7.75017572e-02
1.51714959e-03 2.72488381e-03 5.70175413e-03 7.83852408e-03 7.96162108e-03 2.03336067e-01 1.96657997e-01 5.70175413e-03 2.72488381e-03 1.51714959e-03 6.90185529e-02
1.48457087e-03 2.59980815e-03 5.32644030e-03 7.27009804e-03 7.39105096e-03 1.91408805e-01 1.85121052e-01 5.32644030e-03 2.59980815e-03 1.48457087e-03 6.14373061e-02
1.44326203e-03 2.47240812e-03 4.96791514e-03 6.73458773e-03 6.85269361e-03 1.80009416e-01 1.74094238e-01 4.96791514e-03 2.47240812e-03 1.44326203e-03 5.46749416e-02
1.39518852e-03 2.34426418e-03 4.62649707e-03 6.23111652e-03 6.34580470e-03 1.69129183e-01 1.63569194e-01 4.62649707e-03 2.34426418e-03 1.39518852e-03 4.86533052e-02
0.00000000e+00 0.00000000e+00 1.09214693e-02 1.94158414e-02 1.94522420e-02 5.00259037e-01 4.83582614e-01 1.09214693e-02 0.00000000e+00 0.00000000e+00 3.85363112e-01
0.00000000e+00 6.09788674e-04 1.06626807e-02 1.84183371e-02 1.84917299e-02 4.76486658e-01 4.60636107e-01 1.06626807e-02 6.09788674e-04 0.00000000e+00 3.57000631e-01
0.00000000e+00 1.10439698e-03 1.03757568e-02 1.74723005e-02 1.75754535e-02 4.54127600e-01 4.39049348e-01 1.03757568e-02 1.10439698e-03 0.00000000e+00 3.29904860e-01
0.00000000e+00 1.50337956e-03 1.00678560e-02 1.65735499e-02 1.67003120e-02 4.32982011e-01 4.18630038e-01 1.00678560e-02 1.50337956e-03 0.00000000e+00 3.04176016e-01
0.00000000e+00 1.82300446e-03 9.74423801e-03 1.57169021e-02 1.58622447e-02 4.12902887e-01 3.99237289e-01 9.74423801e-03 1.82300446e-03 0.00000000e+00 2.79870120e-01
0.00000000e+00 2.07606016e-03 9.40910447e-03 1.48984279e-02 1.50581783e-02 3.93772563e-01 3.80757838e-01 9.40910447e-03 2.07606016e-03 0.00000000e+00 2.57006779e-01
0.00000000e+00 2.27281729e-03 9.06594117e-03 1.41151851e-02 1.42858575e-02 3.75501824e-01 3.63105983e-01 9.06594117e-03 2.27281729e-03 0.00000000e+00 2.35580392e-01
0.00000000e+00 2.42171331e-03 8.71764256e-03 1.33649372e-02 1.35435971e-02 3.58018767e-01 3.46212642e-01 8.71764256e-03 2.42171331e-03 0.00000000e+00 2.15568550e-01
2.93136963e-04 2.54031099e-03 8.33520190e-03 1.25809552e-02 1.27653862e-02 3.39653449e-01 3.28464583e-01 8.33520190e-03 2.54031099e-03 2.93136963e-04 1.94125979e-01
5.32136539e-04 2.61612064e-03 7.94591417e-03 1.18219684e-02 1.20098296e-02 3.21936857e-01 3.11341042e-01 7.94591417e-03 2.61612064e-03 5.32136539e-04 1.74371836e-01
7.23456460e-04 2.65504630e-03 7.55382535e-03 1.10901954e-02 1.12793771e-02 3.04859868e-01 2.94833406e-01 7.55382535e-03 2.65504630e-03 7.23456460e-04 1.56258192e-01
8.73444903e-04 2.66274305e-03 7.16226563e-03 1.03866177e-02 1.05753192e-02 2.88411320e-01 2.78931669e-01 7.16226563e-03 2.66274305e-03 8.73444903e-04 1.39722178e-01
9.87766274e-04 2.64425281e-03 6.77406721e-03 9.71191888e-03 9.89862191e-03 2.72590059e-01 2.63634499e-01 6.77406721e-03 2.64425281e-03 9.87766274e-04 1.24689098e-01
1.07148430e-03 2.60405422e-03 6.39175105e-03 9.06667589e-03 9.25010877e-03 2.57386303e-01 2.48933003e-01 6.39175105e-03 2.60405422e-03 1.07148430e-03 1.11076165e-01
1.12911494e-03 2.54612479e-03 6.01740240e-03 8.45116769e-03 8.63027890e-03 2.42792792e-01 2.34820433e-01 6.01740240e-03 2.54612479e-03 1.12911494e-03 9.87937451e-02
1.16467309e-03 2.47396588e-03 5.65282641e-03 7.86557433e-03 8.03951244e-03 2.28803648e-01 2.21291154e-01 5.65282641e-03 2.47396588e-03 1.16467309e-03 8.77503355e-02
1.18170987e-03 2.39067113e-03 5.29945473e-03 7.30979246e-03 7.47788166e-03 2.15410033e-01 2.08336887e-01 5.29945473e-03 2.39067113e-03 1.18170987e-03 7.78519448e-02
1.18336562e-03 2.29892646e-03 4.95853229e-03 6.78357643e-03 6.94528983e-03 2.02602822e-01 1.95949015e-01 4.95853229e-03 2.29892646e-03 1.18336562e-03 6.90058261e-02
1.17239784e-03 2.20106920e-03 4.63093054e-03 6.28654385e-03 6.44149688e-03 1.90372144e-01 1.84118113e-01 4.63093054e-03 2.20106920e-03 1.17239784e-03 6.11210999e-02
1.15121235e-03 2.09911615e-03 4.31733419e-03 5.81814120e-03 5.96606040e-03 1.78706984e-01 1.72833722e-01 4.31733419e-03 2.09911615e-03 1.15121235e-03 5.41096880e-02
1.12190372e-03 1.99477907e-03 4.01821007e-03 5.37765930e-03 5.51838239e-03 1.67595604e-01 1.62084547e-01 4.01821007e-03 1.99477907e-03 1.12190372e-03 4.78878690e-02
1.08628022e-03 1.88951141e-03 3.73380718e-03 4.96434008e-03 5.09778927e-03 1.57025265e-01 1.51858431e-01 3.73380718e-03 1.88951141e-03 1.08628022e-03 4.23765905e-02
1.04588866e-03 1.78453008e-03 3.46428114e-03 4.57727432e-03 4.70344736e-03 1.46982775e-01 1.42142732e-01 3.46428114e-03 1.78453008e-03 1.04588866e-03 3.75024018e-02
0.00000000e+00 0.00000000e+00 8.63354432e-03 1.49503839e-02 1.52283045e-02 4.67863895e-01 4.52336220e-01 8.63354432e-03 0.00000000e+00 0.00000000e+00 3.40670412e-01
0.00000000e+00 5.03994572e-04 8.41675740e-03 1.41582854e-02 1.44443440e-02 4.43794915e-01 4.29095406e-01 8.41675740e-03 5.03994572e-04 0.00000000e+00 3.13293806e-01
0.00000000e+00 9.09697726e-04 8.17671709e-03 1.34073201e-02 1.36976514e-02 4.21286638e-01 4.07357198e-01 8.17671709e-03 9.09697726e-04 0.00000000e+00 2.87474543e-01
0.00000000e+00 1.23331343e-03 7.91896150e-03 1.26937238e-02 1.29850845e-02 4.00124057e-01 3.86914572e-01 7.91896150e-03 1.23331343e-03 0.00000000e+00 2.63237311e-01
0.00000000e+00 1.48932418e-03 7.64822806e-03 1.20137125e-02 1.23035552e-02 3.80135703e-01 3.67603040e-01 7.64822806e-03 1.48932418e-03 0.00000000e+00 2.40579441e-01
0.00000000e+00 1.68905640e-03 7.36842013e-03 1.13644324e-02 1.16507459e-02 3.61192726e-01 3.49298566e-01 7.36842013e-03 1.68905640e-03 0.00000000e+00 2.19473242e-01
0.00000000e+00 1.84157458e-03 7.08260702e-03 1.07437055e-02 1.10248979e-02 3.43193135e-01 3.31902971e-01 7.08260702e-03 1.84157458e-03 0.00000000e+00 1.99875010e-01
0.00000000e+00 1.95428176e-03 6.79332425e-03 1.01498994e-02 1.04247078e-02 3.26053249e-01 3.15336127e-01 6.79332425e-03 1.95428176e-03 0.00000000e+00 1.81729697e-01
2.31875603e-04 2.04027591e-03 6.47608404e-03 9.52985048e-03 9.79641366e-03 3.08146618e-01 2.98025724e-01 6.47608404e-03 2.04027591e-03 2.31875603e-04 1.62536148e-01
4.19374942e-04 2.09177364e-03 6.15487374e-03 8.93108542e-03 9.18850501e-03 2.90958738e-01 2.81408122e-01 6.15487374e-03 2.09177364e-03 4.19374942e-04 1.45000361e-01
5.67712847e-04 2.11349237e-03 5.83272931e-03 8.35506731e-03 8.60258789e-03 2.74473678e-01 2.65468223e-01 5.83272931e-03 2.11349237e-03 5.67712847e-04 1.29053277e-01
6.82385057e-04 2.11029628e-03 5.51241978e-03 7.80263263e-03 8.03969418e-03 2.58678786e-01 2.50193993e-01 5.51241978e-03 2.11029628e-03 6.82385057e-04 1.14613159e-01
7.68269111e-04 2.08648575e-03 5.19624716e-03 7.27430684e-03 7.50053286e-03 2.43559665e-01 2.35571802e-01 5.19624716e-03 2.08648575e-03 7.68269111e-04 1.01591264e-01
8.29672056e-04 2.04584404e-03 4.88627989e-03 6.77051887e-03 6.98567582e-03 2.29102724e-01 2.21588888e-01 4.88627989e-03 2.04584404e-03 8.29672056e-04 8.98928440e-02
8.70417189e-04 1.99170069e-03 4.58415271e-03 6.29141767e-03 6.49540785e-03 2.15294687e-01 2.08232502e-01 4.58415271e-03 1.99170069e-03 8.70417189e-04 7.94214816e-02
8.93857400e-04 1.92695820e-03 4.29123347e-03 5.83704850e-03 6.02988383e-03 2.02121650e-01 1.95489526e-01 4.29123347e-03 1.92695820e-03 8.93857400e-04 7.00794264e-02
9.02948573e-04 1.85414875e-03 4.00865649e-03 5.40726364e-03 5.58905133e-03 1.89569648e-01 1.83346568e-01 4.00865649e-03 1.85414875e-03 9.02948573e-04 6.17705954e-02
9.00272932e-04 1.77545089e-03 3.73725580e-03 5.00170680e-03 5.17263275e-03 1.77624158e-01 1.71789793e-01 3.73725580e-03 1.77545089e-03 9.00272932e-04 5.44019084e-02
8.88069076e-04 1.69273957e-03 3.47766530e-03 4.62001101e-03 4.78032782e-03 1.66269855e-01 1.60804500e-01 3.47766530e-03 1.69273957e-03 8.88069076e-04 4.78829540e-02
8.68282015e-04 1.60760283e-03 3.23030869e-03 4.26157934e-03 4.41159249e-03 1.55490906e-01 1.50375495e-01 3.23030869e-03 1.60760283e-03 8.68282015e-04 4.21293263e-02
8.42583189e-04 1.52138182e-03 2.99545618e-03 3.92575644e-03 4.06581434e-03 1.45271142e-01 1.40487255e-01 2.99545618e-03 1.52138182e-03 8.42583189e-04 3.70606224e-02
8.12400497e-04 1.43519084e-03 2.77319454e-03 3.61179346e-03 3.74227763e-03 1.35593881e-01 1.31123765e-01 2.77319454e-03 1.43519084e-03 8.12400497e-04 3.26034125e-02
7.78941647e-04 1.34994066e-03 2.56349372e-03 3.31888971e-03 3.44020836e-03 1.26441644e-01 1.22268141e-01 2.56349372e-03 1.34994066e-03 7.78941647e-04 2.86888371e-02
0.00000000e+00 0.00000000e+00 6.71639774e-03 1.13179820e-02 1.17435309e-02 4.33623942e-01 4.19321398e-01 6.71639774e-03 0.00000000e+00 0.00000000e+00 3.01002780e-01
0.00000000e+00 4.13617534e-04 6.54297155e-03 1.07073919e-02 1.11184326e-02 4.09626077e-01 3.96138145e-01 6.54297155e-03 4.13617534e-04 0.00000000e+00 2.74728677e-01
0.00000000e+00 7.44488752e-04 6.35012135e-03 1.01279592e-02 1.05236924e-02 3.87306836e-01 3.74572649e-01 6.35012135e-03 7.44488752e-04 0.00000000e+00 2.50248356e-01
0.00000000e+00 1.00552973e-03 6.14173193e-03 9.57620633e-03 9.95601588e-03 3.66434545e-01 3.54401455e-01 6.14173193e-03 1.00552973e-03 0.00000000e+00 2.27522255e-01
0.00000000e+00 1.20946410e-03 5.92218707e-03 9.04972888e-03 9.41328133e-03 3.46823873e-01 3.35446363e-01 5.92218707e-03 1.20946410e-03 0.00000000e+00 2.06494775e-01
0.00000000e+00 1.36619633e-03 5.69501516e-03 8.54667357e-03 8.89384926e-03 3.28332195e-01 3.17570220e-01 5.69501516e-03 1.36619633e-03 0.00000000e+00 1.87094993e-01
0.00000000e+00 1.48363501e-03 5.46296051e-03 8.06562619e-03 8.39646076e-03 3.10845246e-01 3.00663114e-01 5.46296051e-03 1.48363501e-03 0.00000000e+00 1.69245211e-01
0.00000000e+00 1.56819898e-03 5.22837540e-03 7.60552770e-03 7.92017898e-03 2.94273886e-01 2.84639191e-01 5.22837540e-03 1.56819898e-03 0.00000000e+00 1.52863101e-01
1.82111039e-04 1.62948978e-03 4.97094479e-03 7.12492837e-03 7.42205730e-03 2.77046869e-01 2.67979315e-01 4.97094479e-03 1.62948978e-03 1.82111039e-04 1.35749294e-01
3.28299763e-04 1.66328757e-03 4.71137576e-03 6.66162863e-03 6.94152797e-03 2.60592944e-01 2.52065342e-01 4.71137576e-03 1.66328757e-03 3.28299763e-04 1.20245007e-01
4.42600307e-04 1.67319917e-03 4.45184236e-03 6.21658186e-03 6.47959783e-03 2.44890573e-01 2.36876752e-01 4.45184236e-03 1.67319917e-03 4.42600307e-04 1.06263635e-01
5.29709009e-04 1.66336954e-03 4.19462560e-03 5.79045760e-03 6.03702298e-03 2.29918435e-01 2.22393168e-01 4.19462560e-03 1.66336954e-03 5.29709009e-04 9.37085909e-02
5.93765500e-04 1.63744115e-03 3.94165004e-03 5.38378791e-03 5.61441185e-03 2.15655898e-01 2.08594949e-01 3.94165004e-03 1.63744115e-03 5.93765500e-04 8.24790137e-02
6.38401537e-04 1.59858243e-03 3.69451950e-03 4.99688464e-03 5.21212974e-03 2.02083639e-01 1.95463638e-01 3.69451950e-03 1.59858243e-03 6.38401537e-04 7.24729714e-02
6.66799808e-04 1.54955193e-03 3.45458477e-03 4.62986744e-03 4.83034214e-03 1.89181815e-01 1.82980232e-01 3.45458477e-03 1.54955193e-03 6.66799808e-04 6.35885325e-02
6.81747391e-04 1.49274113e-03 3.22290791e-03 4.28276558e-03 4.46911243e-03 1.76931292e-01 1.71126439e-01 3.22290791e-03 1.49274113e-03 6.81747391e-04 5.57255474e-02
6.85671399e-04 1.43020292e-03 3.00030867e-03 3.95535759e-03 4.12823440e-03 1.65312802e-01 1.59883751e-01 3.00030867e-03 1.43020292e-03 6.85671399e-04 4.87874308e-02
6.80663923e-04 1.36368368e-03 2.78741074e-03 3.64738953e-03 3.80747373e-03 1.54307047e-01 1.49233686e-01 2.78741074e-03 1.36368368e-03 6.80663923e-04 4.26822302e-02
6.68542623e-04 1.29467317e-03 2.58463824e-03 3.35844645e-03 3.50641851e-03 1.43893876e-01 1.39156835e-01 2.58463824e-03 1.29467317e-03 6.68542623e-04 3.73229833e-02
6.50850729e-04 1.22440812e-03 2.39225136e-03 3.08800709e-03 3.22454571e-03 1.34053689e-01 1.29634305e-01 2.39225136e-03 1.22440812e-03 6.50850729e-04 3.26287149e-02
6.28910498e-04 1.15392567e-03 2.21036771e-03 2.83548340e-03 2.96126015e-03 1.24766501e-01 1.20646878e-01 2.21036771e-03 1.15392567e-03 6.28910498e-04 2.85244377e-02
6.03837477e-04 1.08406692e-03 2.03898016e-03 2.60021666e-03 2.71589115e-03 1.16011806e-01 1.12174786e-01 2.03898016e-03 1.08406692e-03 6.03837477e-04 2.49415796e-02
5.76569007e-04 1.01550905e-03 1.87797821e-03 2.38149815e-03 2.48771468e-03 1.07769289e-01 1.04198426e-01 1.87797821e-03 1.01550905e-03 5.76569007e-04 2.18176629e-02
0.00000000e+00 0.00000000e+00 5.13746112e-03 8.42057127e-03 8.90841546e-03 3.98171049e-01 3.85135391e-01 5.13746112e-03 0.00000000e+00 0.00000000e+00 2.65699414e-01
