Energy,Cross_section_pb,pid,momentum,parent_pids,theta,phi
449.647202,7.6689e-07,,,,,
,,-211,"(-0.45542282341839135, -0.26688110110872654, 4.822249241507327, 4.853061199113131)","(113, 90)",0.1090292149155327,3.671659867405805
,,-211,"(-0.08221500884251903, -0.33098680936871244, 5.342776904441612, 5.355469765687203)","(-213, 90)",0.0637463913288128,4.468922783107697
,,211,"(0.18565052956688094, -0.13264079992519348, 3.3152992415836695, 3.3260710375875147)","(113, 90)",0.06871377792070812,5.66281713530901
,,-211,"(-0.25357660663659654, -0.03036279927490193, 0.507351165740263, 0.5848999788777062)","(113, 90)",0.46634402116730433,3.260763460164774
,,22,"(-0.3783795458910054, -0.027304988809164932, 3.8132902643565805, 3.83211420542228)","(111, 90)",0.09915828127199136,3.2136307428600404
,,22,"(-0.04476249092755921, -0.035433046309274935, 1.1457481733690615, 1.1471695856076973)","(111, 90)",0.049785865813736466,3.811177685269544
,,22,"(0.050798876691892265, -0.07477438759161778, 0.23850788062971434, 0.25506419591024054)","(111, 90)",0.3622844920587349,5.309129232473046
,,22,"(-0.01698613307165872, -0.284487630961189, 1.3113779674790638, 1.3419887907416208)","(111, 90)",0.21399668988749146,4.652751973439186
,,22,"(-0.9711139943048878, -0.014844783295056695, 15.20304575770877, 15.234036991832221)","(111, 90)",0.06379704792702653,3.156877807827572
,,22,"(-0.06123595603756255, -0.00441538955613217, 1.6554777331056756, 1.6566157861089794)","(111, 90)",0.037068943659242334,3.2135726088422283
,,,,,,
,,-13,"(-1.0400806774816078, -0.2619395505819025, 36.86244697179708, 36.87819872130391)","(-13, -13)",0.029088010356657375,3.3883074229627845
,,39,"(0.48321875812906656, 4.086269906489072, 363.13988691063236, 363.71089564714464)","(39, 39)",0.01133052608533732,1.4530887286416794
,,-211,"(0.8754809504894681, -1.0525445156270103, 11.541288856917218, 11.623043711341191)","(-213, 90)",0.11807079269746328,5.406207292650522
,,211,"(-0.14944807979232155, 0.02439743354407703, 1.9487115866841411, 1.9595628584697589)","(213, 90)",0.0775500836999242,2.9797699061357448
,,2212,"(-0.42406706137833644, -0.7382872788756618, 12.103311216247668, 12.16944509700185)","(2114, 90)",0.07022961872113884,4.191010980128558
,,-211,"(-0.05980590691720228, 0.09949794027997821, 0.6931540083638632, 0.7165325190338799)","(2114, 90)",0.16593889730148134,2.1120072405094765
,,211,"(0.24717253454141025, -0.2131710991060487, 7.5058023342609905, 7.514192215083631)","(223, 90)",0.04345881723173935,5.57151425450134
,,-211,"(0.030702942662020345, -0.4106574136773027, 2.9749696284500877, 3.006577166346591)","(223, 90)",0.1375487088180254,4.787015480239316
,,22,"(0.06719776615514197, -0.01758547193351971, 0.9621086031213528, 0.9646127475829283)","(111, 90)",0.07207127190315694,6.027228107552323
,,22,"(-0.03456471832168975, -0.10060956782094183, 2.56869804712207, 2.5708999712510225)","(111, 90)",0.04139087288924844,4.3814691007374025
,,22,"(-0.015356092300640365, -0.13609509319348012, 0.5180655522075147, 0.5358634157564451)","(111, 90)",0.2584528356820908,4.600030650372503
,,22,"(0.009903978739612938, -1.0102179208017161, 5.414912372263347, 5.50834951102365)","(111, 90)",0.18445050214793,4.722192470550923
,,22,"(-0.019172409734662915, -0.2372046953668061, 2.245887241481482, 2.25846034949662)","(111, 90)",0.10556787327359038,4.631737870006787
,,22,"(0.02881801520974741, -0.03185267332873847, 1.1356735450902922, 1.136485579238368)","(111, 90)",0.037804721411823825,5.4478102730958655
,,,,,,
,,-13,"(-0.13606335161542965, 0.009204928080424057, 20.895666630640015, 20.896378775778263)","(-13, 90)",0.006526349565867763,3.074043798720873
,,39,"(-0.23642811717326317, 2.7217888001298465, 374.35089419481943, 374.8922019219023)","(39, 39)",0.0072979381191578385,1.6574438054432525
,,22,"(-0.033673143288857024, 0.001124509284566001, 1.9132306949519893, 1.9135273285758305)","(22, 22)",0.01760813918450264,3.1082102178890527
,,-211,"(0.011969335128071468, 0.04242506480510641, 0.5227972192419603, 0.5428995012470095)","(1, 2101)",0.08411897409663543,1.295814626480567
,,321,"(-0.20020418661706366, -0.14488637358889642, 2.595420561258549, 2.6534885735187115)","(1, 2101)",0.09493192111474309,3.7680436324959765
,,211,"(-0.25167832976155224, 0.25536932846535726, 1.7457101315030794, 1.7876070943372617)","(1, 2101)",0.2025700542534805,2.3489152266927382
,,2112,"(0.7027635327192561, -0.4662026251862196, 12.146879757893046, 12.212317597747873)","(1, 2101)",0.06931725215419497,5.6974582281441615
,,-321,"(1.1435021750614518, -0.22408352270332613, 12.565257740381833, 12.628825466928546)","(-323, 90)",0.09247148831066583,6.089674974735783
,,22,"(-1.0281873961660573, -1.5569683520148465, 16.394190703654576, 16.500024502969822)","(111, 90)",0.11332280257041277,4.128752826503206
,,22,"(-0.13151733637681842, -0.24011841106467952, 2.0274988118703967, 2.045899580437845)","(111, 90)",0.13421988537377777,4.211298958711082
,,22,"(0.13162907083323921, -0.4000337830634974, 4.2006948151574, 4.221752026110817)","(111, 90)",0.09991938239689128,5.030274980164721
,,22,"(0.027887747256974023, 0.002380436856157228, 0.2566756132630656, 0.258197140516052)","(111, 90)",0.10861571192106673,0.08515140089975207
,,,,,,
,,-13,"(0.3562084517488453, -1.1328418228088164, 57.98492809934158, 57.997183257275644)","(-13, 90)",0.020477024201743094,5.017038400907101
,,39,"(2.8850462174416123, 1.7359835259624088, 333.0060722365607, 333.62027564547867)","(39, 39)",0.010110779060962994,0.5416815964887716
,,22,"(-1.151469911424153, -0.013313727992526336, 35.12940333954384, 35.148272207956715)","(22, 22)",0.03276840976751443,3.153154514312701
,,2212,"(0.05997789412020289, -0.12569879136907883, 2.6742615071170537, 2.8375029048941416)","(1, 2101)",0.052032800504022085,5.157594700189682
,,-211,"(-1.1981305824069854, -0.5148706363939761, 9.739077075310286, 9.826988894287707)","(-213, 90)",0.13310941464227213,3.547461399957708
,,22,"(-0.825918077662305, 0.08759547733099543, 9.73242029957318, 9.767794967453108)","(111, 90)",0.08513224216040473,3.03592933983642
,,22,"(-0.1257139918172285, -0.036854024729006715, 1.3487543171888323, 1.3551016327245935)","(111, 90)",0.09682639744108504,3.4267603479552444
,,,,,,
,,-13,"(-1.1934949508009915, 0.6824426383836621, 17.104881937733985, 17.160370284224346)","(-13, 90)",0.08020406184551541,2.6221651788938996
,,39,"(3.710404548014595, 4.281904254948769, 352.3428739124279, 352.9528433766924)","(39, 39)",0.016079102764408618,0.8567828716364115
,,22,"(-1.1158249935331333e-09, 3.155345653904449e-09, 3.2216279573102494e-08, 3.2389657934966026e-08)","(22, 22)",0.10351497528574723,1.910701362830266
,,321,"(-1.0850444110326223, -1.932857873520058, 31.63791492328754, 31.719310231603735)","(1, 2101)",0.06994682094986604,4.200859911029921
,,-211,"(-0.467077241969892, -1.0366817956634833, 13.35472276907004, 13.403767019724112)","(-213, 90)",0.08493691175423895,4.289077560320706
,,2212,"(-0.7726267518750929, -0.577579997838945, 9.493309380163137, 9.588212780910217)","(3122, 90)",0.10126614931409314,3.783526300033295
,,-211,"(-0.04424773422470571, -0.17159651834230596, 1.7967494861016446, 1.8108538670466328)","(3122, 90)",0.09830991440495712,4.460027247265707
,,22,"(-0.10494722372923354, -1.1345943660580353, 21.08214374814838, 21.11291318868266)","(111, 90)",0.0539949912321922,4.62015385963741
,,22,"(-0.04296623326599617, -0.11103634506501506, 2.8023206854861114, 2.8048487287962254)","(111, 90)",0.04246050507252286,4.343177339768698
,,,,,,
,,-13,"(-1.0026581593952524, 1.2064760223758935, 26.70957587117036, 26.75581273350851)","(14, 2)",0.05866540189662709,2.264193520016536
,,39,"(-1.2657250186121747, -2.156776036421509, 371.1209461285822, 371.66532989092815)","(39, 39)",0.0067382631042436246,4.181687470553312
,,-211,"(0.19778315773417923, 0.17262442781769483, 8.014736428377676, 8.020249196367082)","(1, 2101)",0.03274310509553919,0.7175805785352487
,,2112,"(0.03779010058746363, 0.4878061915133457, 3.065337620642177, 3.2432190005618513)","(1, 2101)",0.15827791785730305,1.4934812518281957
,,211,"(1.0309066041553627, 0.8222643058636152, 14.735866409177834, 14.795408937546277)","(213, 90)",0.08924928463280912,0.6732836381340978
,,211,"(-0.23896879687780498, -0.031808426605042066, 1.2151504897450116, 1.2466709106704361)","(221, 90)",0.1958491893445636,3.2739218279976683
,,-211,"(0.08300692513600139, 0.17007211802012226, 1.3963372835325685, 1.4159986826376272)","(221, 90)",0.134710655779621,1.1167390101097259
,,22,"(0.019904228075987955, -0.046989102484686796, 0.3240339402600693, 0.328027664211547)","(221, 90)",0.1562033691304818,5.113066799008981
,,22,"(0.297764871242989, -0.0871173122913306, 2.9185005695275823, 2.9349444490449974)","(111, 90)",0.10590590565589401,5.998558133707337
,,22,"(0.02147340835356469, -0.049924263515499945, 0.9215602351589786, 0.9231613111369845)","(111, 90)",0.05890402323865834,5.118588040411961
,,22,"(0.27909117300066233, -0.08457208406738934, 5.637522764450638, 5.645060428370059)","(111, 90)",0.0516829651300058,5.988954019382353
,,22,"(0.08221263105426246, -0.11150883346015203, 2.1246889572882717, 2.1292008599160464)","(111, 90)",0.06511233377683258,5.347695966890097
,,22,"(0.03701559132649888, 0.01770945138746037, 0.34674600362309405, 0.34916553337676653)","(111, 90)",0.11779202897038124,0.44624498933625295
,,22,"(0.3564974821138629, -0.12710887798902276, 6.761137458715486, 6.771722591576155)","(111, 90)",0.05592038635759779,5.940688002080282
,,22,"(0.01921379838195078, -0.03683800787056987, 0.23951057372270523, 0.2430874817778855)","(111, 90)",0.1717598160932468,5.193147547884367
,,22,"(0.04469200372244922, -0.1443095722729382, 4.083266140660933, 4.086059838440249)","(111, 90)",0.03698086757031632,5.0127166879636915
,,,,,,
,,-13,"(-1.4165112518646323, 0.7853441373587895, 27.621408575962906, 27.669055735543637)","(-13, 90)",0.058570458376955986,2.6353612400704636
,,39,"(-0.46069268262448804, 1.0876763675184078, 384.7192229312224, 385.2380858836471)","(39, 39)",0.0030703300550618817,1.971443905631134
,,22,"(-0.07020666189924295, -0.00495900834301695, 1.1531337676363296, 1.155279642857926)","(22, 22)",0.06095943263539857,3.212109974995983
,,22,"(-1.2489417697672639e-06, 8.929126510712428e-07, 2.492010388231005e-05, 2.4967353204771966e-05)","(22, 22)",0.061531152763970656,2.520913119800657
,,-211,"(0.8960609839203755, 0.030202301356070434, 9.2732493347586, 9.317535643903508)","(1, 2101)",0.09638388293796608,0.033692876246392764
,,2112,"(-0.25491976919154935, -1.2403557957599536, 6.440695260869275, 6.630898417038518)","(1, 2101)",0.1941301697917658,4.5096899782513775
,,211,"(-0.25261975599363135, -0.07929328321898149, 2.8863004248742006, 2.9017777470734925)","(213, 90)",0.0914779839386729,3.4457378343778453
,,22,"(0.5116343557801543, 0.013037616409100714, 7.67566268610998, 7.692706764487858)","(111, 90)",0.06657978501909603,0.025476779228595262
,,22,"(0.3249304708099506, -0.09450413240661185, 5.630978187839962, 5.6411369593223055)","(111, 90)",0.060022968130764166,6.000149380318292
,,22,"(0.09717942244503786, -0.022100000930332202, 0.5835064037634156, 0.5919560570015189)","(111, 90)",0.1691638893348516,6.059573987186305
,,22,"(0.6251461375597944, -0.4750490948961148, 3.6307343814948054, 3.7146616918416693)","(111, 90)",0.21297474758872692,5.633377695619225
,,,,,,
